0.000000000000  1.000000000000
0.100000001490  0.000000000000
0.200000002980  0.004444444650
0.300000004470  0.014938272306
0.400000005960  0.034375858969
0.500000007451  0.065973177983
0.600000008941  0.113303533068
0.700000010431  0.180337261697
0.800000011921  0.271485849959
0.900000013411  0.391650949070
1.000000014901  0.546278838172
