0.000000000000  0.000000000000
0.100000000000  0.100000000000
0.200000000000  0.200495449613
0.300000000000  0.302424178713
0.400000000000  0.406575597249
0.500000000000  0.513523697161
0.600000000000  0.623596308482
0.700000000000  0.736878339948
0.800000000000  0.853240170672
0.900000000000  0.972380465790
1.000000000000  1.093874147145
